baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Id	Facet	Specific
0.318893849730239	0.00138108749473668	1.9073583718403	0.000724083903227974	0.999422264683373	1	Root10Pi_vs_Agar10Pi	Sequence_17	Root vs Agar	10Pi
0.171840207084066	1.11485715692707	3.44026237462899	0.32406166609525	0.745891348203209	NA	Root10Pi_vs_Agar10Pi	Sequence_18	Root vs Agar	10Pi
208.862849327709	2.57413830270722	0.383094984507688	6.71932133493009	1.82572890514333e-11	1.7526997489376e-10	Root10Pi_vs_Agar10Pi	Sequence_19	Root vs Agar	10Pi
277.169047772707	-0.380759830287674	0.336027261197553	-1.13312184532499	0.257163088731976	0.408584666061254	Root10Pi_vs_Agar10Pi	Sequence_20	Root vs Agar	10Pi
0.0181597172256278	0	8.69582396623298	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_21	Root vs Agar	10Pi
2.45602384041694	0.792145553845418	0.702701383967237	1.12728617293054	0.259621506559755	0.408584666061254	Root10Pi_vs_Agar10Pi	Sequence_23	Root vs Agar	10Pi
0.0143097511953503	-1.02165352356068	8.69554858341169	-0.117491554875521	0.906470535927349	NA	Root10Pi_vs_Agar10Pi	Sequence_24	Root vs Agar	10Pi
0.191917977052487	-0.466023744394959	3.71601004081692	-0.125409710758615	0.900199200736502	1	Root10Pi_vs_Agar10Pi	Sequence_26	Root vs Agar	10Pi
0.04364193174726	-1.0699814368518	8.69469792629858	-0.123061369805092	0.902058501136616	NA	Root10Pi_vs_Agar10Pi	Sequence_27	Root vs Agar	10Pi
0.0695399522701375	-2.08064432438794	8.69376480422738	-0.239326042427122	0.810852773128464	NA	Root10Pi_vs_Agar10Pi	Sequence_28	Root vs Agar	10Pi
74.3011467128837	0.112605126134722	0.440036518960673	0.255899502161061	0.798028439045865	0.912032501766703	Root10Pi_vs_Agar10Pi	Sequence_3	Root vs Agar	10Pi
76.8026276817291	0.757588935003984	0.306776628363308	2.46951320589778	0.0135297024625799	0.0295193508274471	Root10Pi_vs_Agar10Pi	Sequence_30	Root vs Agar	10Pi
1.78995871718161	2.30042362165757	0.894693674285655	2.57118574521529	0.010135095163345	0.0226271892018866	Root10Pi_vs_Agar10Pi	Sequence_31	Root vs Agar	10Pi
26.6498443104254	2.45811492054796	0.369249018533377	6.65706554972406	2.79348623110101e-11	2.43795161986998e-10	Root10Pi_vs_Agar10Pi	Sequence_32	Root vs Agar	10Pi
0.256518037584022	-0.968832349979094	2.01551178403589	-0.480688010684359	0.630738253486961	0.840984337982615	Root10Pi_vs_Agar10Pi	Sequence_33	Root vs Agar	10Pi
74.0089605183748	1.50457923849525	0.295891199910301	5.08490701633358	3.67806215010004e-07	1.96163314672002e-06	Root10Pi_vs_Agar10Pi	Sequence_34	Root vs Agar	10Pi
22.4644859539365	1.42451107350955	0.595765688374784	2.39105927264045	0.0167998404450936	0.0358396596161997	Root10Pi_vs_Agar10Pi	Sequence_35	Root vs Agar	10Pi
13.3315016551942	4.68653680613668	0.684135632647485	6.85030362766021	7.36934077767231e-12	7.86063016285046e-11	Root10Pi_vs_Agar10Pi	Sequence_36	Root vs Agar	10Pi
2.58072122628614	4.58016700854757	2.02209996381284	2.26505469092204	0.0235093235755769	0.0490629361577257	Root10Pi_vs_Agar10Pi	Sequence_37	Root vs Agar	10Pi
0.00315708221686279	0	8.69582396623298	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_38	Root vs Agar	10Pi
1290.98578580502	-0.0766340693196021	0.187935768936221	-0.407767343882309	0.683444490666429	0.841162450050989	Root10Pi_vs_Agar10Pi	Sequence_39	Root vs Agar	10Pi
338.304290105343	-0.877180132965723	0.303032011142205	-2.89467812215418	0.00379547503469678	0.00934270777771515	Root10Pi_vs_Agar10Pi	Sequence_4	Root vs Agar	10Pi
58.5890369069862	-1.34071511928251	0.399166222876129	-3.35878900179027	0.000782848158116032	0.0023485444743481	Root10Pi_vs_Agar10Pi	Sequence_40	Root vs Agar	10Pi
145.931406946239	1.9903801604902	0.215497847341735	9.23619509448679	2.55418560427805e-20	1.22600909005346e-18	Root10Pi_vs_Agar10Pi	Sequence_42	Root vs Agar	10Pi
0.165309887705532	-0.617422939855384	3.27778305785677	-0.188366017200387	0.85058973717219	NA	Root10Pi_vs_Agar10Pi	Sequence_43	Root vs Agar	10Pi
0.377529825011208	-0.966576747960969	2.68546159881654	-0.359929461805348	0.718899884191867	0.87359985927113	Root10Pi_vs_Agar10Pi	Sequence_44	Root vs Agar	10Pi
0.0425090983166596	-2.0929186335102	8.69353082993719	-0.240744373540724	0.809753245096195	NA	Root10Pi_vs_Agar10Pi	Sequence_45	Root vs Agar	10Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_46	Root vs Agar	10Pi
5.66220574164065	-0.229663920392289	0.547689814588987	-0.419332100533292	0.674973439589885	0.841162450050989	Root10Pi_vs_Agar10Pi	Sequence_47	Root vs Agar	10Pi
161.307669056234	1.19392086174849	0.313091786112465	3.81332540394281	0.000137109396633522	0.000526500083072723	Root10Pi_vs_Agar10Pi	Sequence_48	Root vs Agar	10Pi
0.0911829778160435	-0.61014246913989	8.69174140848826	-0.0701979546404856	0.944036102271714	NA	Root10Pi_vs_Agar10Pi	Sequence_49	Root vs Agar	10Pi
0.0982097041331852	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_5	Root vs Agar	10Pi
1.51099347464278	1.09115093926429	0.758975113697129	1.43766365928529	0.150529508973116	0.253523383533668	Root10Pi_vs_Agar10Pi	Sequence_50	Root vs Agar	10Pi
201.097219448738	-1.79846577834967	0.420735557911466	-4.27457519225916	1.91502069972028e-05	7.99312987709335e-05	Root10Pi_vs_Agar10Pi	Sequence_51	Root vs Agar	10Pi
7.97641110259664	-1.01173336152868	0.489621819880058	-2.06635676852908	0.0387948048030753	0.0760061481856169	Root10Pi_vs_Agar10Pi	Sequence_52	Root vs Agar	10Pi
29.8111238869681	1.4306288481445	0.3167154270676	4.5170797690229	6.26982909790439e-06	2.7359254245401e-05	Root10Pi_vs_Agar10Pi	Sequence_53	Root vs Agar	10Pi
0.113541112070209	0	8.69490617496956	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_54	Root vs Agar	10Pi
30.3960569464019	1.49819666156458	0.398394774359714	3.76058311500805	0.000169517737749468	0.000602729734220331	Root10Pi_vs_Agar10Pi	Sequence_55	Root vs Agar	10Pi
0.129327397445639	0.0838422510644874	6.08168539380529	0.0137860223992987	0.98900069398493	NA	Root10Pi_vs_Agar10Pi	Sequence_56	Root vs Agar	10Pi
0.0653697512420564	-1.03163665736624	8.69582396623299	-0.118635871812978	0.905563844436235	NA	Root10Pi_vs_Agar10Pi	Sequence_57	Root vs Agar	10Pi
0.117311920833803	-1.41011057599433	7.88348590978128	-0.178868915620787	0.85804063086624	NA	Root10Pi_vs_Agar10Pi	Sequence_58	Root vs Agar	10Pi
1081.36437438817	-0.137391305989652	0.433212446405946	-0.317145333956791	0.751133327462611	0.879375602883057	Root10Pi_vs_Agar10Pi	Sequence_59	Root vs Agar	10Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_6	Root vs Agar	10Pi
220.20795877729	-3.46871749857335	0.434120867892791	-7.99021137917281	1.34707582399231e-15	2.94424893682709e-14	Root10Pi_vs_Agar10Pi	Sequence_60	Root vs Agar	10Pi
1.65788209183754	-2.37141028826228	0.861937225902327	-2.75125637575259	0.00593671604133875	0.0139006034138663	Root10Pi_vs_Agar10Pi	Sequence_61	Root vs Agar	10Pi
0.0394410283462644	-1.40871104880923	8.69266455769885	-0.162057449641442	0.871260613457867	NA	Root10Pi_vs_Agar10Pi	Sequence_62	Root vs Agar	10Pi
68.2156011058896	1.5415873814872	0.446596868709176	3.4518544340513	0.000556747999695528	0.00178159359902569	Root10Pi_vs_Agar10Pi	Sequence_64	Root vs Agar	10Pi
25.6041121417565	2.01010752001847	0.625932414286234	3.21138109185581	0.00132098626347239	0.00372984356745144	Root10Pi_vs_Agar10Pi	Sequence_65	Root vs Agar	10Pi
5.0304733858059	-1.61793149349601	0.539709545798765	-2.99778187376969	0.00271952240601984	0.00714158540806287	Root10Pi_vs_Agar10Pi	Sequence_66	Root vs Agar	10Pi
26.8115057015621	2.26459864937237	0.397102594020239	5.70280497653197	1.17851793639612e-08	8.08126584957339e-08	Root10Pi_vs_Agar10Pi	Sequence_67	Root vs Agar	10Pi
55.8695455624708	2.37562652740113	0.635302980797336	3.73935995770019	0.000184489392139073	0.000632535058762536	Root10Pi_vs_Agar10Pi	Sequence_68	Root vs Agar	10Pi
44.511319261549	3.06368145953541	0.580066468922097	5.28160413276167	1.28057662872312e-07	7.23149155043644e-07	Root10Pi_vs_Agar10Pi	Sequence_69	Root vs Agar	10Pi
5.97174917808014	0.302417235516824	0.54431869293156	0.555588553992301	0.578492157892287	0.793137577962806	Root10Pi_vs_Agar10Pi	Sequence_7	Root vs Agar	10Pi
0.0592960207786027	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_70	Root vs Agar	10Pi
142.229467793393	-0.78661156695189	0.230480532762753	-3.41291977037209	0.000642708603602082	0.00199032341760645	Root10Pi_vs_Agar10Pi	Sequence_71	Root vs Agar	10Pi
160.405071029145	-2.79437980819937	0.389435621984774	-7.17546020561165	7.20643576430263e-13	8.64772291716315e-12	Root10Pi_vs_Agar10Pi	Sequence_72	Root vs Agar	10Pi
0.653274880439936	1.20570870299656	1.28731584759402	0.936606742820741	0.348960882281675	0.523441323422512	Root10Pi_vs_Agar10Pi	Sequence_73	Root vs Agar	10Pi
0.345901217165488	0.447371219828047	1.71628238949773	0.260662943677334	0.794352445000752	0.912032501766703	Root10Pi_vs_Agar10Pi	Sequence_74	Root vs Agar	10Pi
7.9225186387246	-2.44208789896181	0.646200272195953	-3.77915021710371	0.000157364475126712	0.000581038062006322	Root10Pi_vs_Agar10Pi	Sequence_75	Root vs Agar	10Pi
137.196415010609	2.9146908354864	0.398754597488973	7.30948521682437	2.68167754207872e-13	4.29068406732596e-12	Root10Pi_vs_Agar10Pi	Sequence_76	Root vs Agar	10Pi
0.0972231575832885	-0.581040005171103	8.68731043284928	-0.0668837622026283	0.946674239974644	NA	Root10Pi_vs_Agar10Pi	Sequence_77	Root vs Agar	10Pi
0.196477526580672	-0.999805620092222	2.27301215877358	-0.439859336534158	0.660038988768964	0.841162450050989	Root10Pi_vs_Agar10Pi	Sequence_78	Root vs Agar	10Pi
122.675138134822	-0.016182596411665	0.334330883668527	-0.0484029361394841	0.961395119348653	1	Root10Pi_vs_Agar10Pi	Sequence_79	Root vs Agar	10Pi
2.05890495950469	2.30343174003527	0.876162369336999	2.6290009941631	0.00856361105731008	0.0195739681309945	Root10Pi_vs_Agar10Pi	Sequence_8	Root vs Agar	10Pi
8.77645339389399	-1.59082953639491	0.531320046074284	-2.99410787932608	0.0027524860426909	0.00714158540806287	Root10Pi_vs_Agar10Pi	Sequence_80	Root vs Agar	10Pi
146.822110625134	-2.77493786589161	0.332449614186528	-8.34694265680414	7.00527082856359e-17	2.24168666514035e-15	Root10Pi_vs_Agar10Pi	Sequence_81	Root vs Agar	10Pi
487.307119119404	-3.58717394847872	0.363123302827864	-9.87866633879786	5.15139177941002e-23	4.94533610823362e-21	Root10Pi_vs_Agar10Pi	Sequence_82	Root vs Agar	10Pi
1.68718926882522	-3.38145554320408	1.22530316087247	-2.75968890898504	0.00578564262093808	0.0138855422902514	Root10Pi_vs_Agar10Pi	Sequence_83	Root vs Agar	10Pi
3286.8844906781	-0.419117871638888	0.264162000446012	-1.58659410108664	0.112604604318323	0.196546218446527	Root10Pi_vs_Agar10Pi	Sequence_84	Root vs Agar	10Pi
0.769389887791723	2.28270888888679	1.04393862844492	2.18663130828598	0.0287694498825589	0.0587631316750139	Root10Pi_vs_Agar10Pi	Sequence_85	Root vs Agar	10Pi
38.0512959644356	2.22998437181839	0.306778958883992	7.26902646756049	3.62087460066873e-13	4.96577088091711e-12	Root10Pi_vs_Agar10Pi	Sequence_86	Root vs Agar	10Pi
376.787427975071	-1.77539109715018	0.334956963993992	-5.300355830733	1.15577200784307e-07	6.93463204705842e-07	Root10Pi_vs_Agar10Pi	Sequence_87	Root vs Agar	10Pi
0.861084566115537	4.06344851001208	1.16509456812671	3.48765552700624	0.00048727543132358	0.00161304970369185	Root10Pi_vs_Agar10Pi	Sequence_88	Root vs Agar	10Pi
0.0752762998954957	-2.0631368456304	8.69412016429015	-0.237302545472564	0.812422087495976	NA	Root10Pi_vs_Agar10Pi	Sequence_89	Root vs Agar	10Pi
16.8724956627726	-2.45143059182913	0.399046149400522	-6.14322577855182	8.08622150679632e-10	6.46897720543706e-09	Root10Pi_vs_Agar10Pi	Sequence_9	Root vs Agar	10Pi
3.16838326557861	1.33230058309917	0.707839348889069	1.88220757321583	0.0598078378086721	0.110414469800625	Root10Pi_vs_Agar10Pi	Sequence_90	Root vs Agar	10Pi
33.5188972886163	1.88246060891303	0.606439235396544	3.10412074126785	0.00190845430377178	0.00523461751891688	Root10Pi_vs_Agar10Pi	Sequence_92	Root vs Agar	10Pi
0.771914219085267	2.4391840840393	1.15460968544456	2.11256159963714	0.0346383083635913	0.0692766167271826	Root10Pi_vs_Agar10Pi	Sequence_93	Root vs Agar	10Pi
0.176966342479811	-2.37070350888542	5.86471608915522	-0.404231589875121	0.686042425937469	NA	Root10Pi_vs_Agar10Pi	Sequence_94	Root vs Agar	10Pi
0.0640457245339163	0	8.69508676933231	0	1	NA	Root10Pi_vs_Agar10Pi	Sequence_95	Root vs Agar	10Pi
4.82752960219408	-4.76770503230238	1.00989797721105	-4.72097691042906	2.34714585234144e-06	1.18592632539357e-05	Root10Pi_vs_Agar10Pi	Sequence_96	Root vs Agar	10Pi
30.6109263680793	0.124378720549525	0.390922295904926	0.318167374571479	0.750357979169477	0.879375602883057	Root10Pi_vs_Agar10Pi	Sequence_97	Root vs Agar	10Pi
2.06994056992905	-0.597277593936614	0.891035099648803	-0.670318817038777	0.502654574237779	0.722964058198818	Root10Pi_vs_Agar10Pi	OTU_125	Root vs Agar	10Pi
0.0249004285932248	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_102	Root vs Agar	10Pi
0.00400632718731958	-1.01058042062334	8.69525627722454	-0.11622203974256	0.907476569927107	NA	Root10Pi_vs_Agar10Pi	OTU_77	Root vs Agar	10Pi
0.0295571910579375	0	8.69574989334274	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_45	Root vs Agar	10Pi
0.00400405414902532	0	8.69582396623298	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_254	Root vs Agar	10Pi
0.0977127507844331	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_142	Root vs Agar	10Pi
0.0063944461046929	-1.04859948184077	8.69532714902258	-0.120593447936992	0.904013058755888	NA	Root10Pi_vs_Agar10Pi	OTU_63	Root vs Agar	10Pi
0.0338826265991122	-0.613567707237325	8.69148110464016	-0.0705941484368823	0.943720767666068	NA	Root10Pi_vs_Agar10Pi	OTU_41	Root vs Agar	10Pi
1.07790286824827	1.12848003117768	2.64174285500047	0.427172549758812	0.669253653479696	0.841162450050989	Root10Pi_vs_Agar10Pi	OTU_55	Root vs Agar	10Pi
0.00357142889448798	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_219	Root vs Agar	10Pi
0.00947858957048483	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_117	Root vs Agar	10Pi
0.117038036766048	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_29	Root vs Agar	10Pi
0.0191316737651956	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_34	Root vs Agar	10Pi
0.0117385150478552	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_61	Root vs Agar	10Pi
0.360164249066483	-0.467856849965895	7.88871459126462	-0.0593071082181075	0.952707499543404	1	Root10Pi_vs_Agar10Pi	OTU_22	Root vs Agar	10Pi
0.18711372095959	-0.341199847729814	8.68915358114235	-0.0392673284622685	0.968677254626788	NA	Root10Pi_vs_Agar10Pi	OTU_26	Root vs Agar	10Pi
0.367637629035308	0	2.88120327921663	0	1	1	Root10Pi_vs_Agar10Pi	OTU_177	Root vs Agar	10Pi
0.270315787295679	0	8.69582396623299	0	NA	NA	Root10Pi_vs_Agar10Pi	OTU_9	Root vs Agar	10Pi
0.0973169308193437	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_25	Root vs Agar	10Pi
0.283344136864983	0.0441300063036539	8.1701909977926	0.00540134328751639	0.995690372538516	1	Root10Pi_vs_Agar10Pi	OTU_3	Root vs Agar	10Pi
4.37041361454694	0.989894440825137	1.03733744932402	0.95426463343264	0.339949705318455	0.518018598580503	Root10Pi_vs_Agar10Pi	OTU_115	Root vs Agar	10Pi
0.0120870774470077	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_119	Root vs Agar	10Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_35	Root vs Agar	10Pi
0.554939808652583	0.0935865079757745	4.32602497144657	0.0216333721126164	0.982740412659575	1	Root10Pi_vs_Agar10Pi	OTU_15	Root vs Agar	10Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_99	Root vs Agar	10Pi
0.0725682423742591	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_27	Root vs Agar	10Pi
0.0116663214711608	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_192	Root vs Agar	10Pi
0.0172959673689234	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_147	Root vs Agar	10Pi
0.0451440947217368	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_53	Root vs Agar	10Pi
0.701848176805885	1.94384028817251	3.57466676168873	0.543782236992131	0.586591333701659	0.793137577962806	Root10Pi_vs_Agar10Pi	OTU_11	Root vs Agar	10Pi
0.0558225859081642	-1.03163665736624	8.69582396623299	-0.118635871812978	0.905563844436235	NA	Root10Pi_vs_Agar10Pi	OTU_250	Root vs Agar	10Pi
1.54165276631298	-1.82665103832831	1.01552946092973	-1.79871791868645	0.0720633129867005	0.128112556420801	Root10Pi_vs_Agar10Pi	OTU_90	Root vs Agar	10Pi
0.261860659626715	0	6.41286443349549	0	1	1	Root10Pi_vs_Agar10Pi	OTU_30	Root vs Agar	10Pi
0.0332161093860986	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_39	Root vs Agar	10Pi
0.0386231168011552	-0.482219204147789	8.691015587674	-0.0554847933803841	0.955752244411747	NA	Root10Pi_vs_Agar10Pi	OTU_181	Root vs Agar	10Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_69	Root vs Agar	10Pi
0.677761040323412	-2.58561047897383	2.92121924378723	-0.885113462289022	0.376095439361146	0.555464033518001	Root10Pi_vs_Agar10Pi	OTU_92	Root vs Agar	10Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_153	Root vs Agar	10Pi
0.020069572301446	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_109	Root vs Agar	10Pi
0.0377673863384243	-1.02545021299401	8.69565196002102	-0.117926777395025	0.90612567599029	NA	Root10Pi_vs_Agar10Pi	OTU_38	Root vs Agar	10Pi
0.0458481343237617	0	8.69582396623298	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_72	Root vs Agar	10Pi
0.00282301721020492	-1.04569299557194	8.69541529416503	-0.120257970458713	0.904278797136256	NA	Root10Pi_vs_Agar10Pi	OTU_188	Root vs Agar	10Pi
8.99526882333621	-2.09307689730009	0.708847247126896	-2.95278976646063	0.00314916354533483	0.00795578158821429	Root10Pi_vs_Agar10Pi	OTU_33	Root vs Agar	10Pi
0.00947858957048483	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_81	Root vs Agar	10Pi
0.0249204638572739	-1.01649721900073	8.69541078629326	-0.116900425291357	0.906938961131293	NA	Root10Pi_vs_Agar10Pi	OTU_98	Root vs Agar	10Pi
1.25953934095486	-1.78244791944986	0.988834300056324	-1.80257493024699	0.0714549971472954	0.128112556420801	Root10Pi_vs_Agar10Pi	OTU_154	Root vs Agar	10Pi
2.22215102623967	-0.359700619853982	1.07944171385467	-0.333228385782403	0.738961892639913	0.879375602883057	Root10Pi_vs_Agar10Pi	OTU_6	Root vs Agar	10Pi
0.647818452739054	-1.03167282934954	2.34465726126813	-0.440010080105076	0.659929806622045	0.841162450050989	Root10Pi_vs_Agar10Pi	OTU_20	Root vs Agar	10Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_127	Root vs Agar	10Pi
80.293915939398	-4.48902168916138	0.562941798196805	-7.97421989900279	1.53346298793078e-15	2.94424893682709e-14	Root10Pi_vs_Agar10Pi	OTU_1	Root vs Agar	10Pi
0.492657813197963	-1.68474762682735	1.67472331356056	-1.00598565338263	0.314422471378126	0.486847697617743	Root10Pi_vs_Agar10Pi	OTU_129	Root vs Agar	10Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_42	Root vs Agar	10Pi
13.2917227913652	0.305515572526907	0.688644601486828	0.443647669447026	0.657297335434901	0.841162450050989	Root10Pi_vs_Agar10Pi	OTU_14	Root vs Agar	10Pi
0.987760284812157	1.70018992833574	3.04474086435662	0.558402177419789	0.576569786296791	0.793137577962806	Root10Pi_vs_Agar10Pi	OTU_8	Root vs Agar	10Pi
0.219078010423702	0	8.69582396623299	0	1	1	Root10Pi_vs_Agar10Pi	OTU_7	Root vs Agar	10Pi
7.2984955836809	4.53492877738084	2.33997437621746	1.93802497303902	0.0526201758417155	0.0990497427608762	Root10Pi_vs_Agar10Pi	OTU_2	Root vs Agar	10Pi
0.0102623987298637	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_62	Root vs Agar	10Pi
0.0180716936369319	-2.06739235401137	8.69403138700441	-0.237794443335188	0.812040528648051	NA	Root10Pi_vs_Agar10Pi	OTU_101	Root vs Agar	10Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_87	Root vs Agar	10Pi
1.39490547229341	0.657791059204948	0.987981013628701	0.665793218828147	0.50554327986791	0.722964058198818	Root10Pi_vs_Agar10Pi	OTU_75	Root vs Agar	10Pi
3.10853810879919	3.1842959209364	2.76309224870831	1.15243923630309	0.249140625595282	0.405381356900798	Root10Pi_vs_Agar10Pi	OTU_5	Root vs Agar	10Pi
0.117579890417373	0.274603869905694	8.68414600824225	0.03162128661184	0.974774067615609	NA	Root10Pi_vs_Agar10Pi	OTU_31	Root vs Agar	10Pi
0.0478770154257556	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_44	Root vs Agar	10Pi
0.0813323679887336	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_71	Root vs Agar	10Pi
4.77047471874514	4.44797089120571	2.17604746714864	2.04405968084605	0.0409476516402787	0.0786194911493352	Root10Pi_vs_Agar10Pi	OTU_4	Root vs Agar	10Pi
0.0799624208240643	-1.00413594460712	8.69509224032688	-0.115483069857505	0.908062238987597	NA	Root10Pi_vs_Agar10Pi	OTU_28	Root vs Agar	10Pi
0.172252499000656	-2.11191001732998	8.69319149149451	-0.242938398331187	0.808053118882706	NA	Root10Pi_vs_Agar10Pi	OTU_17	Root vs Agar	10Pi
0.0966871931007065	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_256	Root vs Agar	10Pi
0.0552463930249873	-1.04525304839875	8.69542851331802	-0.120207192411258	0.904319020372109	NA	Root10Pi_vs_Agar10Pi	OTU_19	Root vs Agar	10Pi
0.803977479239167	0	4.34686443603937	0	1	1	Root10Pi_vs_Agar10Pi	OTU_50	Root vs Agar	10Pi
1.1984206499433	2.29984146890386	3.50814470733268	0.65557200764745	0.512099541224163	0.722964058198818	Root10Pi_vs_Agar10Pi	OTU_12	Root vs Agar	10Pi
0.41334639380793	-0.100900582478141	4.7682069037642	-0.0211611166450193	0.983117131753629	1	Root10Pi_vs_Agar10Pi	OTU_21	Root vs Agar	10Pi
0.13399750326945	0	8.69537375703784	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_18	Root vs Agar	10Pi
7.96650612628386	1.61955389099982	1.18945410347865	1.36159426939073	0.173325964768612	0.286884355479082	Root10Pi_vs_Agar10Pi	OTU_16	Root vs Agar	10Pi
0.0118650683801949	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_118	Root vs Agar	10Pi
0.07414075506741	-1.00687153705069	8.69267687788972	-0.115829858994497	0.907787385727833	NA	Root10Pi_vs_Agar10Pi	OTU_23	Root vs Agar	10Pi
0.0144783197060123	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_68	Root vs Agar	10Pi
0.0105244338196185	0	8.69582396623299	0	1	NA	Root10Pi_vs_Agar10Pi	OTU_49	Root vs Agar	10Pi
0.279231891334879	-0.768567395307825	8.69042929538677	-0.0884383692892837	0.929528266470657	1	Root10Pi_vs_Agar10Pi	OTU_10	Root vs Agar	10Pi
126.147697636521	-0.833601196508454	0.275816657049941	-3.02230186321748	0.00250860249574412	0.00805793528935989	Root30Pi_vs_Agar30Pi	Sequence_1	Root vs Agar	30Pi
19.9565268389252	5.06274773251149	0.95141822308157	5.32126420294288	1.0304861589934e-07	6.42538428548826e-07	Root30Pi_vs_Agar30Pi	Sequence_10	Root vs Agar	30Pi
12.290266999096	-2.15613304533903	0.723766032061903	-2.97904702600718	0.00289146398280039	0.00901456418167182	Root30Pi_vs_Agar30Pi	Sequence_11	Root vs Agar	30Pi
